Date,Open,High,Low,Close,Volume,SOX_Close,USD_TWD,VIX_Close
2018-11-08,199.47162491070543,199.47162491070543,198.21180412179567,198.6317443847656,24739146,1252.22998046875,30.569000244140625,16.719999313354492
2018-11-09,196.9520027854226,196.9520027854226,194.01242065429688,194.01242065429688,23219081,1229.050048828125,30.61400032043457,17.360000610351562
2018-11-12,193.1725065754505,196.9519686606224,193.1725065754505,194.4323272705078,23228445,1174.489990234375,30.77400016784668,20.450000762939453
2018-11-13,188.5531734256954,191.49275519402477,188.5531734256954,191.07281494140625,36104127,1190.3699951171875,30.888999938964844,20.020000457763672
2018-11-14,193.1724484900677,194.01232870089407,191.91262817382807,191.91262817382807,20028279,1194.7099609375,30.766000747680664,21.25
2018-11-15,192.7525997409573,194.85230126318996,191.9127191320642,194.01242065429688,22072228,1234.6199951171875,30.763999938964844,19.979999542236328
2018-11-16,192.332598795933,192.332598795933,188.97307741958485,189.81295776367188,46738909,1220.1400146484375,30.788000106811523,18.13999938964844
2018-11-19,188.97307112410263,188.97307112410263,185.61354985967407,186.45343017578125,48944754,1173.010009765625,30.770000457763672,20.100000381469727
2018-11-20,183.93381353255805,185.193634173192,183.09393310546875,183.09393310546875,41569756,1174.8199462890625,30.8799991607666,22.479999542236328
2018-11-21,180.154330632458,184.77367244354667,179.73439046781357,183.9337921142578,35206343,1179.72998046875,30.94099998474121,20.799999237060547
2018-11-22,186.03349293747996,186.4534331021244,183.9337921142578,183.9337921142578,21929610,1179.72998046875,30.847999572753903,20.799999237060547
2018-11-23,185.19360026833124,185.19360026833124,182.25401931169105,183.5138397216797,14883334,1179.239990234375,30.79599952697754,21.520000457763672
2018-11-26,183.93381325760228,188.1332153867713,183.5138730446854,187.2933349609375,30599804,1201.719970703125,30.905000686645508,18.899999618530277
2018-11-27,184.7737325940813,188.553195306233,183.93385199138092,188.1332550048828,26584349,1204.0799560546875,30.851999282836918,19.020000457763672
2018-11-28,186.87341854272304,190.65288094021628,186.4534782763349,190.23294067382807,24429026,1231.449951171875,30.895999908447266,18.489999771118164
2018-11-29,194.43232750372076,194.43232750372076,192.33262634277344,192.33262634277344,44383207,1221.4300537109375,30.722000122070312,18.790000915527344
2018-11-30,192.75252653066968,194.01234696551063,189.39300537109372,189.39300537109372,55827957,1239.5999755859375,30.642000198364254,18.06999969482422
2018-12-03,194.01238072172123,197.3719024658203,194.01238072172123,197.3719024658203,45333986,1272.739990234375,30.832000732421875,16.440000534057617
2018-12-04,195.6921477358565,196.95196842943503,194.01238681108524,196.5320281982422,39746162,1209.3499755859375,30.56100082397461,20.739999771118164
2018-12-05,190.23289793571536,191.07277827980244,188.97307741958485,189.81295776367188,42835576,1209.3499755859375,30.75,20.739999771118164
2018-12-06,184.7736968994141,186.45345778031785,184.3537566791881,184.7736968994141,40149112,1202.8299560546875,30.70800018310547,21.190000534057617
2018-12-07,186.87339178577267,187.713272198293,185.19363096073204,185.6135711669922,25063568,1157.8599853515625,30.81999969482422,23.229999542236328
2018-12-10,184.35373227890224,184.77367244354667,183.51385194961335,183.9337921142578,19433461,1174.18994140625,30.920000076293945,22.63999938964844
2018-12-11,184.77371181530896,187.2933533400632,183.9338313070576,186.8734130859375,27375220,1181.47998046875,30.867000579833984,21.76000022888184
2018-12-12,187.7132990754993,190.65288094021628,186.87341854272304,190.23294067382807,26433846,1198.9000244140625,30.753999710083008,21.459999084472656
2018-12-13,190.65283810775887,191.07277827980244,188.97307741958485,189.81295776367188,32087141,1194.5899658203125,30.673999786376957,20.649999618530277
2018-12-14,187.2933533400632,187.7132935941889,185.19365206943468,186.8734130859375,38646159,1177.5699462890625,30.715999603271484,21.6299991607666
2018-12-17,185.6135861526933,188.97310807400905,184.7737056723644,187.7132873535156,18938952,1162.4599609375,30.825000762939453,24.520000457763672
2018-12-18,185.6135923235604,187.2933533400632,185.19365206943468,186.8734130859375,30203541,1177.3599853515625,30.724000930786133,25.57999992370605
2018-12-19,186.4534243564648,189.39300537109372,186.4534243564648,189.39300537109372,23390082,1127.43994140625,30.670000076293945,25.57999992370605
2018-12-20,185.6135711669922,186.87339178577267,185.6135711669922,185.6135711669922,35027116,1117.739990234375,30.81599998474121,28.3799991607666
2018-12-21,183.93382519203544,188.1332275936801,183.93382519203544,187.7132873535156,43507532,1101.2900390625,30.711000442504883,30.11000061035156
2018-12-24,186.0335175600919,186.0335175600919,184.3537566791881,184.7736968994141,22976100,1069.3900146484375,30.795000076293945,36.06999969482422
2018-12-25,180.99423508918147,183.09393619230423,180.57429486855693,182.6739959716797,19402777,1069.3900146484375,30.790000915527344,36.06999969482422
2018-12-26,183.5138672438835,184.35374764316904,181.41416624566972,181.8341064453125,16463259,1131.0999755859375,30.798999786376957,30.40999984741211
2018-12-27,186.4534545351037,188.1332153867713,185.193633896353,187.2933349609375,21491484,1139.489990234375,30.80599975585937,29.959999084472656
2018-12-28,187.71324479130575,189.39300537109372,186.8733645014118,189.39300537109372,29456773,1147.3699951171875,30.767000198364254,28.34000015258789
2019-01-02,190.23289145641283,190.23289145641283,183.93378909030645,184.35372924804688,32900482,1165.300048828125,30.500999450683597,23.21999931335449
2019-01-03,179.73438123096722,183.0939023754713,179.73438123096722,180.99420166015625,34087620,1096.030029296875,30.75900077819824,25.450000762939453
2019-01-04,177.6347264143137,177.6347264143137,173.43532389860889,174.6951446533203,65943521,1143.9599609375,30.863000869750977,21.3799991607666
2019-01-07,178.0546660087478,179.73442700883032,177.21478550870654,178.89454650878906,35442176,1166.239990234375,30.78300094604492,21.399999618530277
2019-01-08,178.05467853274956,178.47461881230794,176.37491741451606,177.2147979736328,22694481,1160.550048828125,30.80299949645996,20.46999931335449
2019-01-09,178.05462065871518,181.83408194628225,177.21474037258918,180.99420166015625,46295446,1189.8399658203125,30.81599998474121,19.979999542236328
2019-01-10,181.4141540527344,181.83409422415272,180.15433353847928,181.4141540527344,20754593,1201.4000244140625,30.711000442504883,19.5
2019-01-11,183.93382854850924,185.1936492919922,183.09394805285396,185.1936492919922,28102288,1213.0400390625,30.77899932861328,18.190000534057617
2019-01-14,183.5138397216797,184.77366013166835,182.25401931169105,183.5138397216797,17612296,1194.280029296875,30.785999298095703,19.06999969482422
2019-01-15,181.83410931065072,185.6135711669922,180.9942288981304,185.6135711669922,38882923,1197.030029296875,30.833999633789062,18.600000381469727
2019-01-16,183.5138764129288,184.77369707480244,182.6739959716797,182.6739959716797,28978282,1187.18994140625,30.827999114990234,19.040000915527344
2019-01-17,183.09394805285396,185.61358953981983,183.09394805285396,185.1936492919922,21163986,1200.760009765625,30.76499938964844,18.059999465942383
2019-01-18,183.93377985834255,184.77366013166835,182.67395944835397,183.5138397216797,49627569,1228.3299560546875,30.82699966430664,17.799999237060547
2019-01-21,184.77369075447183,187.29333199203285,184.77369075447183,185.6135711669922,29384866,1228.3299560546875,30.85300064086914,17.799999237060547
2019-01-22,184.77369368343608,187.2933349609375,183.93381325760228,187.2933349609375,28926483,1193.3599853515625,30.875999450683597,20.799999237060547
2019-01-23,186.03352978764747,186.4534700354751,184.7737090441645,185.1936492919922,16671213,1185.949951171875,30.87700080871582,19.520000457763672
2019-01-24,186.8734130859375,186.8734130859375,185.19365206943468,186.8734130859375,26417924,1253.9100341796875,30.857999801635746,18.88999938964844
2019-01-25,190.23289793571536,190.65283810775887,188.97307741958485,189.81295776367188,46692764,1281.1600341796875,30.874000549316406,17.420000076293945
2019-01-28,192.75256657496288,192.75256657496288,191.4927458783945,192.33262634277344,26026257,1254.4000244140625,30.70800018310547,18.8700008392334
2019-01-29,186.8734130859375,188.973114356566,186.45347283181175,186.8734130859375,41122520,1236.25,30.788000106811523,19.1299991607666
2019-01-30,185.19363096073204,186.03351137325237,184.77369075447183,185.6135711669922,44755945,1271.760009765625,30.7810001373291,17.65999984741211
2019-02-11,191.4927215576172,192.332601915326,190.23290102105392,191.4927215576172,78307106,1308.8800048828125,30.81999969482422,15.970000267028809
2019-02-12,193.1725006103516,193.1725006103516,192.33262017291528,193.1725006103516,29406670,1336.719970703125,30.87700080871582,15.43000030517578
2019-02-13,194.8522677359102,194.8522677359102,191.912686110584,192.33262634277344,28634925,1340.7099609375,30.79199981689453,15.649999618530272
2019-02-14,192.7525482513831,193.17248844365196,189.81296690550144,190.65284729003903,23647751,1344.1099853515625,30.851999282836918,16.219999313354492
2019-02-15,192.3326080591143,192.3326080591143,190.2329070977703,190.65284729003903,22369799,1351.1800537109375,30.82099914550781,14.90999984741211
2019-02-18,192.33262017291528,193.5924408290697,191.9126799541971,193.1725006103516,16978916,1351.1800537109375,30.812000274658203,14.90999984741211
2019-02-19,193.1725068071524,193.5924470393418,192.33262634277344,192.33262634277344,16577023,1348.489990234375,30.81800079345703,14.880000114440918
2019-02-20,194.43232398449996,196.95196533203125,194.0123837599114,196.95196533203125,30479710,1360.280029296875,30.77899932861328,14.020000457763672
2019-02-21,197.7918638588258,198.6317443847656,196.951983332886,198.6317443847656,33764489,1350.25,30.79199981689453,14.460000038146973
2019-02-22,197.7918638588258,198.6317443847656,196.53204306991609,198.6317443847656,22032163,1364.780029296875,30.798999786376957,13.510000228881836
2019-02-25,199.47160031615184,200.73142094972755,198.21177968257612,199.89154052734372,24105138,1375.949951171875,30.746999740600582,14.850000381469728
2019-02-26,200.7314269637265,201.5713074112735,198.6317258448591,201.1513671875,24522789,1366.5799560546875,30.73500061035156,15.170000076293944
2019-02-27,200.31150505033995,201.15138557466005,199.0516842638598,200.7314453125,35240889,1349.8699951171875,30.75300025939941,14.699999809265137
2019-03-04,201.1513768092842,201.1513768092842,196.951974370677,197.79185485839844,39655513,1363.25,30.83699989318848,14.630000114440918
2019-03-05,196.53201909535943,196.95195930710165,195.2721984601328,195.692138671875,22641407,1356.9000244140625,30.83799934387207,14.739999771118164
2019-03-06,197.37190866062784,197.79184889182068,196.11208796704935,196.5320281982422,20433226,1333.8199462890625,30.82999992370605,15.739999771118164
2019-03-07,197.37190866062784,197.37190866062784,195.6921477358565,196.5320281982422,17126192,1319.0899658203125,30.82900047302246,16.59000015258789
2019-03-08,194.01238104778787,194.432321266506,192.33262017291528,193.1725006103516,22190659,1318.2099609375,30.90699958801269,16.049999237060547
2019-03-11,191.4927215907165,193.5924224853516,191.07278141178952,193.5924224853516,23200793,1349.8800048828125,30.891000747680664,14.329999923706056
2019-03-12,195.69215363909484,199.0516755899806,195.27221339523413,197.79185485839844,23588085,1355.1199951171875,30.91200065612793,13.770000457763672
2019-03-13,196.53199478342563,199.0516357421875,196.53199478342563,199.0516357421875,20500195,1360.77001953125,30.886999130249023,13.40999984741211
2019-03-14,200.73142735332823,200.73142735332823,196.5320251074427,196.95196533203125,17175356,1353.06005859375,30.895999908447266,13.5
2019-03-15,199.0516842638598,201.15138557466005,197.7918634773797,200.7314453125,33649729,1392.3599853515625,30.913000106811523,12.880000114440918
2019-03-18,201.1513428114262,202.41116333007807,200.7314026385422,202.41116333007807,26856532,1388.77001953125,30.888999938964844,13.100000381469728
2019-03-19,200.73143598592208,201.9912567138672,199.8915555006253,201.9912567138672,14479009,1407.3499755859375,30.76499938964844,13.5600004196167
2019-03-20,203.2510681152344,203.2510681152344,201.15136699834147,203.2510681152344,22975971,1393.010009765625,30.790000915527344,13.90999984741211
2019-03-21,203.67098697576893,206.1906280517578,202.41116643777448,206.1906280517578,26179502,1441.8299560546875,30.7450008392334,13.630000114440918
2019-03-22,208.2903259400151,208.71026611328125,205.350744727152,208.71026611328125,22931467,1400.3699951171875,30.792999267578125,16.479999542236328
2019-03-25,201.99122013068347,204.51086113023464,201.99122013068347,202.8311004638672,19211254,1382.75,30.868000030517575,16.329999923706055
2019-03-26,204.09093625428247,204.93081665039065,202.41117546206613,204.93081665039065,19920170,1396.75,30.81599998474121,14.68000030517578
2019-03-27,203.25104063045904,203.6709807970509,201.99122013068347,202.8311004638672,22590089,1376.47998046875,30.839000701904297,15.149999618530272
2019-03-28,201.99124744509865,203.67100833861295,201.57130722172005,203.2510681152344,13933054,1373.800048828125,30.881999969482425,14.43000030517578
2019-03-29,204.0909271551004,206.1906280517578,201.991226258443,206.1906280517578,28220810,1395.510009765625,30.85099983215332,13.710000038146973
2019-04-01,210.80997002440407,210.80997002440407,205.77068787242632,206.1906280517578,35330656,1430.239990234375,30.839000701904297,13.399999618530272
2019-04-02,209.55013092165072,209.55013092165072,206.6105499267578,206.6105499267578,24105053,1431.6300048828125,30.816999435424805,13.359999656677246
2019-04-03,209.13020315421764,209.13020315421764,207.03050231933597,207.03050231933597,24945323,1464.18994140625,30.82900047302246,13.739999771118164
2019-04-08,210.80998525506425,212.48974609375,210.3900450453928,212.48974609375,45184821,1481.3800048828125,30.78899955749512,13.18000030517578
